id,direct_pass,direct_output,cot_pass,cot_output
3213,False,"       max_num = max(nums)
        count = Counter(nums)
        if count[max_num] < k:
            return 0
        left = 0
        right = 0
        res = 0
        while right < len(nums):
            if nums[right] == max_num:
                k -= 1
            while k == 0:
                if nums[left] == max_num:
                    k += 1
                left += 1
            res += left
            right += 1
        return res",False,"       max_num = max(nums)
        count = 0
        left = 0
        right = 0
        while right < len(nums):
            if nums[right] == max_num:
                count += right - left + 1
            if nums[left] == max_num:
                count -= right - left
            left += 1
            right += 1
        return count // k"
3219,False,"       n = len(nums)
        nums = [(nums[i], i) for i in range(n)]
        nums.sort()
        ans = [0] * n
        i = 0
        while i < n:
            j = i
            while j < n and nums[j][0] - nums[i][0] <= limit:
                j += 1
            j -= 1
            ans[nums[i][1]] = nums[i][0]
            i = j + 1
        return ans",False,"       n = len(nums)
        if n == 1:
            return nums
        nums = sorted(enumerate(nums), key=lambda x: x[1])
        groups = []
        for i in range(1, n):
            if nums[i][1] - nums[i - 1][1] > limit:
                groups.append(nums[i - 1])
        groups.append(nums[-1])
        groups = sorted(groups, key=lambda x: x[0])
        ans = [0] * n
        for i in range(n):
            ans[groups[i][0]] = nums[i][1]
        return ans"
3220,False,"       count = 0
        for i in range(len(batteryPercentages)):
            if batteryPercentages[i] > 0:
                count += 1
                for j in range(i+1, len(batteryPercentages)):
                    batteryPercentages[j] = max(0, batteryPercentages[j] - 1)
        return count",False,"       count = 0
        for i in range(len(batteryPercentages)):
            if batteryPercentages[i] > 0:
                count += 1
                for j in range(i+1, len(batteryPercentages)):
                    batteryPercentages[j] = max(0, batteryPercentages[j] - 1)
        return count"
3221,False,"       peaks = []
        for i in range(1, len(mountain) - 1):
            if mountain[i] > mountain[i - 1] and mountain[i] > mountain[i + 1]:
                peaks.append(i)
        return peaks",False,"       peaks = []
        for i in range(1, len(mountain) - 1):
            if mountain[i] > mountain[i - 1] and mountain[i] > mountain[i + 1]:
                peaks.append(i)
        return peaks"
3223,False,"       def count_substrings(s: str, k: int) -> int:
            n = len(s)
            ans = 0
            for i in range(n):
                for j in range(i, n):
                    if all(s[j] - s[j - 1] <= 2 for j in range(1, j + 1)):
                        if all(s[j] - s[j - 1] <= 2 for j in range(1, j + 1)):
                            if all(s[j] - s[j - 1] <= 2 for j in range(1, j + 1)):
                                if all(s[j] - s[j - 1] <= 2 for j in range(1, j + 1)):
            ",False,"       # 1. find the length of each substring
        # 2. check if the substring is complete
        # 3. count the number of complete substrings
        # 4. return the number of complete substrings
        # 5. if the substring is complete, return 1
        # 6. if the substring is not complete, return 0
        # 7. if the substring is not complete, return 0
        # 8. if the substring is not complete, return 0
        # 9. if the substring is not complete, return 0
        # 10. if the su"
3224,False,"       MOD = 10**9 + 7
        sick = set(sick)
        left = [0] * n
        right = [0] * n
        for i in range(1, n):
            if i not in sick:
                left[i] = left[i - 1] + 1
        for i in range(n - 2, -1, -1):
            if i not in sick:
                right[i] = right[i + 1] + 1
        ans = 1
        for i in range(n):
            if i in sick:
                continue
            ans = (ans * (left[i] * right[i] % MOD)) % MOD
        return ans",False,"       # 1. Build the graph
        graph = defaultdict(list)
        for i in range(n):
            if i not in sick:
                graph[i].append(i-1)
                graph[i].append(i+1)
        # 2. Build the degree of each node
        degree = [0] * n
        for i in range(n):
            if i not in sick:
                degree[i] += 1
                if i-1 >= 0 and i-1 not in sick:
                    degree[i-1] += 1
                if i+1 < n and i+1 not in sick:
                 "
3225,False,"       n = len(nums)
        left = 0
        right = 0
        max_length = 0
        freq = defaultdict(int)
        while right < n:
            freq[nums[right]] += 1
            while freq[nums[right]] > k:
                freq[nums[left]] -= 1
                left += 1
            max_length = max(max_length, right - left + 1)
            right += 1
        return max_length",True,"       # 1. Create a dictionary to store the frequency of each element
        freq = defaultdict(int)
        # 2. Initialize the left pointer and the result
        left = 0
        res = 0
        # 3. Iterate over the array
        for right in range(len(nums)):
            # 4. Increment the frequency of the current element
            freq[nums[right]] += 1
            # 5. If the frequency of the current element is greater than k, move the left pointer
            while freq[nums[right]] "
3226,False,"       nums.sort()
        res = []
        for i in range(0, len(nums), 2):
            res.append(nums[i+1])
            res.append(nums[i])
        return res",False,"       nums.sort()
        res = []
        for i in range(0, len(nums), 2):
            res.append(nums[i+1])
            res.append(nums[i])
        return res"
3227,False,"       n = len(grid)
        nums = [0] * (n * n + 1)
        for row in grid:
            for num in row:
                nums[num] += 1
        for i in range(1, n * n + 1):
            if nums[i] == 2:
                a = i
            elif nums[i] == 0:
                b = i
        return [a, b]",True,"       # 1. Flatten the grid
        # 2. Count the frequency of each number
        # 3. Find the missing and repeated numbers
        # 4. Return the missing and repeated numbers
        # 5. Time complexity: O(n^2)
        # 6. Space complexity: O(n)
        n = len(grid)
        flattened_grid = [num for row in grid for num in row]
        freq = Counter(flattened_grid)
        repeated = None
        missing = None
        for i in range(1, n*n+1):
            if freq[i] == 2:
             "
3228,False,"       n = len(nums1)
        nums1 = set(nums1)
        nums2 = set(nums2)
        a = len(nums1)
        b = len(nums2)
        c = len(nums1 & nums2)
        if a + b - c > n:
            return n
        if a > n // 2:
            return n // 2
        if b > n // 2:
            return n // 2
        return min(a + b - c, n)",False,"       n = len(nums1)
        nums1 = set(nums1)
        nums2 = set(nums2)
        a = len(nums1 & nums2)
        b = len(nums1 - nums2)
        c = len(nums2 - nums1)
        return min(min(a, n // 2), len(nums1)) + min(min(b, n // 2), len(nums2)) + min(min(c, n // 2), len(nums1 - nums2))"
3229,False,"       nums.sort()
        n = len(nums)
        median = nums[n // 2]
        def is_palindrome(num: int) -> bool:
            return str(num) == str(num)[::-1]
        def get_palindrome(num: int) -> int:
            if is_palindrome(num):
                return num
            num_str = str(num)
            mid = len(num_str) // 2
            if len(num_str) % 2 == 0:
                left = num_str[:mid]
                right = num_str[mid:]
            else:
                left = num_str[:m",False,"       nums.sort()
        n = len(nums)
        median = nums[n // 2]
        def is_palindrome(num: int) -> bool:
            return str(num) == str(num)[::-1]
        def get_palindrome(num: int) -> int:
            if is_palindrome(num):
                return num
            num_str = str(num)
            mid = len(num_str) // 2
            if len(num_str) % 2 == 0:
                return int(num_str[:mid] + num_str[mid:][::-1])
            else:
                return int(num_str[:mid] + n"
3230,False,"       ans = 0
        for i in range(1, len(word)):
            if abs(ord(word[i]) - ord(word[i-1])) <= 1:
                ans += 1
                i += 1
        return ans",False,"       res = 0
        for i in range(1, len(word)):
            if abs(ord(word[i]) - ord(word[i-1])) <= 1:
                res += 1
                i += 1
        return res"
3231,False,"       coins.sort()
        coins = deque(coins)
        res = 0
        cur = 1
        while cur <= target:
            if coins and coins[0] <= cur:
                cur += coins.popleft()
            else:
                res += 1
                cur += cur
        return res",False,"       coins.sort()
        coins = deque(coins)
        res = 0
        cur = 1
        while cur <= target:
            if coins and coins[0] <= cur:
                cur += coins.popleft()
            else:
                res += 1
                cur += cur
        return res"
